benchmark/imdb/02b.benchmark,9,0.370006
benchmark/imdb/02b.benchmark,10,0.371286
benchmark/imdb/02b.benchmark,11,0.374114
benchmark/imdb/02b.benchmark,12,0.370046
benchmark/imdb/02b.benchmark,13,0.372445
benchmark/imdb/02b.benchmark,14,0.371863
benchmark/imdb/02b.benchmark,15,0.372058
benchmark/imdb/02b.benchmark,16,0.372573
benchmark/imdb/02b.benchmark,17,0.371537
benchmark/imdb/02b.benchmark,18,0.370464
benchmark/imdb/02b.benchmark,19,0.371314
benchmark/imdb/02b.benchmark,20,0.372666
benchmark/imdb/02c.benchmark,1,0.100345
benchmark/imdb/02c.benchmark,2,0.101557
benchmark/imdb/02c.benchmark,3,0.100446
benchmark/imdb/02c.benchmark,4,0.101324
benchmark/imdb/02c.benchmark,5,0.100828
benchmark/imdb/02c.benchmark,6,0.100416
benchmark/imdb/02c.benchmark,7,0.100904
benchmark/imdb/02c.benchmark,8,0.101326
benchmark/imdb/02c.benchmark,9,0.101698
benchmark/imdb/02c.benchmark,10,0.100773
benchmark/imdb/02c.benchmark,11,0.101559
benchmark/imdb/02c.benchmark,12,0.10098
benchmark/imdb/02c.benchmark,13,0.100913
benchmark/imdb/02c.benchmark,14,0.101256
benchmark/imdb/02c.benchmark,15,0.101148
benchmark/imdb/02c.benchmark,16,0.100874
benchmark/imdb/02c.benchmark,17,0.100539
benchmark/imdb/02c.benchmark,18,0.100608
benchmark/imdb/02c.benchmark,19,0.100481
benchmark/imdb/02c.benchmark,20,0.100409
benchmark/imdb/02d.benchmark,1,0.485986
benchmark/imdb/02d.benchmark,2,0.485828
benchmark/imdb/02d.benchmark,3,0.484814
benchmark/imdb/02d.benchmark,4,0.481884
benchmark/imdb/02d.benchmark,5,0.489418
benchmark/imdb/02d.benchmark,6,0.487655
benchmark/imdb/02d.benchmark,7,0.489592
benchmark/imdb/02d.benchmark,8,0.48587
benchmark/imdb/02d.benchmark,9,0.488697
benchmark/imdb/02d.benchmark,10,0.489447
benchmark/imdb/02d.benchmark,11,0.488916
benchmark/imdb/02d.benchmark,12,0.4866
benchmark/imdb/02d.benchmark,13,0.489867
benchmark/imdb/02d.benchmark,14,0.488563
benchmark/imdb/02d.benchmark,15,0.488522
benchmark/imdb/02d.benchmark,16,0.491937
benchmark/imdb/02d.benchmark,17,0.490439
benchmark/imdb/02d.benchmark,18,0.492022
benchmark/imdb/02d.benchmark,19,0.4934
benchmark/imdb/02d.benchmark,20,0.499943
benchmark/imdb/03a.benchmark,1,1.48692
benchmark/imdb/03a.benchmark,2,1.40649
benchmark/imdb/03a.benchmark,3,1.41563
benchmark/imdb/03a.benchmark,4,1.50591
benchmark/imdb/03a.benchmark,5,1.4136
benchmark/imdb/03a.benchmark,6,1.49301
benchmark/imdb/03a.benchmark,7,1.45264
benchmark/imdb/03a.benchmark,8,1.4149
benchmark/imdb/03a.benchmark,9,1.40937
benchmark/imdb/03a.benchmark,10,1.41661
benchmark/imdb/03a.benchmark,11,1.50099
benchmark/imdb/03a.benchmark,12,1.4083
benchmark/imdb/03a.benchmark,13,1.41412
benchmark/imdb/03a.benchmark,14,1.49711
benchmark/imdb/03a.benchmark,15,1.41229
benchmark/imdb/03a.benchmark,16,1.41292
benchmark/imdb/03a.benchmark,17,1.42259
benchmark/imdb/03a.benchmark,18,1.41496
benchmark/imdb/03a.benchmark,19,1.41665
benchmark/imdb/03a.benchmark,20,1.41498
benchmark/imdb/03b.benchmark,1,0.910632
benchmark/imdb/03b.benchmark,2,0.914168
benchmark/imdb/03b.benchmark,3,0.908667
benchmark/imdb/03b.benchmark,4,0.911879
benchmark/imdb/03b.benchmark,5,0.910866
benchmark/imdb/03b.benchmark,6,0.913866
benchmark/imdb/03b.benchmark,7,0.915296
benchmark/imdb/03b.benchmark,8,0.909867
benchmark/imdb/03b.benchmark,9,0.913864
benchmark/imdb/03b.benchmark,10,0.908956
benchmark/imdb/03b.benchmark,11,0.912677
benchmark/imdb/03b.benchmark,12,0.911817
benchmark/imdb/03b.benchmark,13,0.912501
benchmark/imdb/03b.benchmark,14,0.908238
benchmark/imdb/03b.benchmark,15,0.911553
benchmark/imdb/03b.benchmark,16,0.914565
benchmark/imdb/03b.benchmark,17,0.915874
benchmark/imdb/03b.benchmark,18,0.914551
benchmark/imdb/03b.benchmark,19,0.910132
benchmark/imdb/03b.benchmark,20,0.910409
benchmark/imdb/03c.benchmark,1,1.54381
benchmark/imdb/03c.benchmark,2,1.54593
benchmark/imdb/03c.benchmark,3,1.54991
benchmark/imdb/03c.benchmark,4,1.54892
benchmark/imdb/03c.benchmark,5,1.5372
benchmark/imdb/03c.benchmark,6,1.53892
benchmark/imdb/03c.benchmark,7,1.54429
benchmark/imdb/03c.benchmark,8,1.65271
benchmark/imdb/03c.benchmark,9,1.53688
benchmark/imdb/03c.benchmark,10,1.55596
benchmark/imdb/03c.benchmark,11,1.60785
benchmark/imdb/03c.benchmark,12,1.53497
benchmark/imdb/03c.benchmark,13,1.53988
benchmark/imdb/03c.benchmark,14,1.54464
benchmark/imdb/03c.benchmark,15,1.54352
benchmark/imdb/03c.benchmark,16,1.54128
benchmark/imdb/03c.benchmark,17,1.5466
benchmark/imdb/03c.benchmark,18,1.53947
benchmark/imdb/03c.benchmark,19,1.549
benchmark/imdb/03c.benchmark,20,1.53972
benchmark/imdb/04a.benchmark,1,0.762772
benchmark/imdb/04a.benchmark,2,0.760026
benchmark/imdb/04a.benchmark,3,0.74281
benchmark/imdb/04a.benchmark,4,0.74057
benchmark/imdb/04a.benchmark,5,0.754939
benchmark/imdb/04a.benchmark,6,0.742646
benchmark/imdb/04a.benchmark,7,0.742637
benchmark/imdb/04a.benchmark,8,0.751338
benchmark/imdb/04a.benchmark,9,0.74194
benchmark/imdb/04a.benchmark,10,0.751315
benchmark/imdb/04a.benchmark,11,0.741421
benchmark/imdb/04a.benchmark,12,0.751678
benchmark/imdb/04a.benchmark,13,0.742818
benchmark/imdb/04a.benchmark,14,0.743251
benchmark/imdb/04a.benchmark,15,0.743302
benchmark/imdb/04a.benchmark,16,0.742079
benchmark/imdb/04a.benchmark,17,0.742772
benchmark/imdb/04a.benchmark,18,0.745155
benchmark/imdb/04a.benchmark,19,0.74252
benchmark/imdb/04a.benchmark,20,0.74244
benchmark/imdb/04b.benchmark,1,0.349485
benchmark/imdb/04b.benchmark,2,0.349112
benchmark/imdb/04b.benchmark,3,0.347321
benchmark/imdb/04b.benchmark,4,0.34782
benchmark/imdb/04b.benchmark,5,0.347806
benchmark/imdb/04b.benchmark,6,0.348238
benchmark/imdb/04b.benchmark,7,0.34728
benchmark/imdb/04b.benchmark,8,0.350261
benchmark/imdb/04b.benchmark,9,0.348715
benchmark/imdb/04b.benchmark,10,0.34833
benchmark/imdb/04b.benchmark,11,0.348474
benchmark/imdb/04b.benchmark,12,0.348986
benchmark/imdb/04b.benchmark,13,0.34857
benchmark/imdb/04b.benchmark,14,0.347623
benchmark/imdb/04b.benchmark,15,0.34705
benchmark/imdb/04b.benchmark,16,0.347805
benchmark/imdb/04b.benchmark,17,0.347418
benchmark/imdb/04b.benchmark,18,0.346766
benchmark/imdb/04b.benchmark,19,0.348636
benchmark/imdb/04b.benchmark,20,0.347172
benchmark/imdb/04c.benchmark,1,1.01761
benchmark/imdb/04c.benchmark,2,1.02019
benchmark/imdb/04c.benchmark,3,1.01691
benchmark/imdb/04c.benchmark,4,1.01605
benchmark/imdb/04c.benchmark,5,1.02519
benchmark/imdb/04c.benchmark,6,1.01719
benchmark/imdb/04c.benchmark,7,1.01677
benchmark/imdb/04c.benchmark,8,1.01769
benchmark/imdb/04c.benchmark,9,1.01837
benchmark/imdb/04c.benchmark,10,1.01642
benchmark/imdb/04c.benchmark,11,1.01491
benchmark/imdb/04c.benchmark,12,1.01828
benchmark/imdb/04c.benchmark,13,1.01679
benchmark/imdb/04c.benchmark,14,1.01885
benchmark/imdb/04c.benchmark,15,1.01765
benchmark/imdb/04c.benchmark,16,1.01802
benchmark/imdb/04c.benchmark,17,1.03328
benchmark/imdb/04c.benchmark,18,1.01872
benchmark/imdb/04c.benchmark,19,1.0196
benchmark/imdb/04c.benchmark,20,1.01857
benchmark/imdb/05a.benchmark,1,0.429854
benchmark/imdb/05a.benchmark,2,0.42992
benchmark/imdb/05a.benchmark,3,0.430243
benchmark/imdb/05a.benchmark,4,0.430035
benchmark/imdb/05a.benchmark,5,0.430169
benchmark/imdb/05a.benchmark,6,0.429639
benchmark/imdb/05a.benchmark,7,0.429777
benchmark/imdb/05a.benchmark,8,0.429451
benchmark/imdb/05a.benchmark,9,0.429682
benchmark/imdb/05a.benchmark,10,0.429961
benchmark/imdb/05a.benchmark,11,0.429244
benchmark/imdb/05a.benchmark,12,0.429786
benchmark/imdb/05a.benchmark,13,0.430064
benchmark/imdb/05a.benchmark,14,0.430369
benchmark/imdb/05a.benchmark,15,0.429553
benchmark/imdb/05a.benchmark,16,0.430215
benchmark/imdb/05a.benchmark,17,0.429773
benchmark/imdb/05a.benchmark,18,0.429566
benchmark/imdb/05a.benchmark,19,0.429897
benchmark/imdb/05a.benchmark,20,0.429653
benchmark/imdb/05b.benchmark,1,0.393059
benchmark/imdb/05b.benchmark,2,0.397869
benchmark/imdb/05b.benchmark,3,0.392878
benchmark/imdb/05b.benchmark,4,0.392826
benchmark/imdb/05b.benchmark,5,0.393057
benchmark/imdb/05b.benchmark,6,0.392995
benchmark/imdb/05b.benchmark,7,0.392982
benchmark/imdb/05b.benchmark,8,0.398176
benchmark/imdb/05b.benchmark,9,0.393446
benchmark/imdb/05b.benchmark,10,0.392899
benchmark/imdb/05b.benchmark,11,0.392684
benchmark/imdb/05b.benchmark,12,0.392785
benchmark/imdb/05b.benchmark,13,0.393677
benchmark/imdb/05b.benchmark,14,0.398336
benchmark/imdb/05b.benchmark,15,0.400875
benchmark/imdb/05b.benchmark,16,0.392548
benchmark/imdb/05b.benchmark,17,0.392417
benchmark/imdb/05b.benchmark,18,0.392078
benchmark/imdb/05b.benchmark,19,0.392355
benchmark/imdb/05b.benchmark,20,0.397704
benchmark/imdb/05c.benchmark,1,1.596
benchmark/imdb/05c.benchmark,2,1.56724
benchmark/imdb/05c.benchmark,3,1.56419
benchmark/imdb/05c.benchmark,4,1.56146
benchmark/imdb/05c.benchmark,5,1.56038
benchmark/imdb/05c.benchmark,6,1.56141
benchmark/imdb/05c.benchmark,7,1.55684
benchmark/imdb/05c.benchmark,8,1.55814
benchmark/imdb/05c.benchmark,9,1.55918
benchmark/imdb/05c.benchmark,10,1.56147
benchmark/imdb/05c.benchmark,11,1.56013
benchmark/imdb/05c.benchmark,12,1.56722
benchmark/imdb/05c.benchmark,13,1.5631
benchmark/imdb/05c.benchmark,14,1.56025
benchmark/imdb/05c.benchmark,15,1.55901
benchmark/imdb/05c.benchmark,16,1.56391
benchmark/imdb/05c.benchmark,17,1.55777
benchmark/imdb/05c.benchmark,18,1.56658
benchmark/imdb/05c.benchmark,19,1.56854
benchmark/imdb/05c.benchmark,20,1.6556
benchmark/imdb/06a.benchmark,1,1.02895
benchmark/imdb/06a.benchmark,2,1.02829
benchmark/imdb/06a.benchmark,3,1.02968
benchmark/imdb/06a.benchmark,4,1.02955
benchmark/imdb/06a.benchmark,5,1.02901
benchmark/imdb/06a.benchmark,6,1.02957
benchmark/imdb/06a.benchmark,7,1.02745
benchmark/imdb/06a.benchmark,8,1.02799
benchmark/imdb/06a.benchmark,9,1.02956
benchmark/imdb/06a.benchmark,10,1.03239
benchmark/imdb/06a.benchmark,11,1.03126
benchmark/imdb/06a.benchmark,12,1.02981
benchmark/imdb/06a.benchmark,13,1.03032
benchmark/imdb/06a.benchmark,14,1.0304
benchmark/imdb/06a.benchmark,15,1.02899
benchmark/imdb/06a.benchmark,16,1.02975
benchmark/imdb/06a.benchmark,17,1.02914
benchmark/imdb/06a.benchmark,18,1.0285
benchmark/imdb/06a.benchmark,19,1.02889
benchmark/imdb/06a.benchmark,20,1.02708
benchmark/imdb/06b.benchmark,1,0.897052
benchmark/imdb/06b.benchmark,2,0.894066
benchmark/imdb/06b.benchmark,3,0.895637
benchmark/imdb/06b.benchmark,4,0.893763
benchmark/imdb/06b.benchmark,5,0.896443
benchmark/imdb/06b.benchmark,6,0.894258
benchmark/imdb/06b.benchmark,7,0.898356
benchmark/imdb/06b.benchmark,8,0.896425
benchmark/imdb/06b.benchmark,9,0.895126
benchmark/imdb/06b.benchmark,10,0.894655
benchmark/imdb/06b.benchmark,11,0.89521
benchmark/imdb/06b.benchmark,12,0.893787
benchmark/imdb/06b.benchmark,13,0.894056
benchmark/imdb/06b.benchmark,14,0.893978
benchmark/imdb/06b.benchmark,15,0.893727
benchmark/imdb/06b.benchmark,16,0.893812
benchmark/imdb/06b.benchmark,17,0.893611
benchmark/imdb/06b.benchmark,18,0.893612
benchmark/imdb/06b.benchmark,19,0.89169
benchmark/imdb/06b.benchmark,20,0.894154
benchmark/imdb/06c.benchmark,1,0.857552
benchmark/imdb/06c.benchmark,2,0.85849
benchmark/imdb/06c.benchmark,3,0.859616
benchmark/imdb/06c.benchmark,4,0.858379
benchmark/imdb/06c.benchmark,5,0.857162
benchmark/imdb/06c.benchmark,6,0.857496
benchmark/imdb/06c.benchmark,7,0.859381
benchmark/imdb/06c.benchmark,8,0.857679
benchmark/imdb/06c.benchmark,9,0.858639
benchmark/imdb/06c.benchmark,10,0.857438
benchmark/imdb/06c.benchmark,11,0.85961
benchmark/imdb/06c.benchmark,12,0.857472
benchmark/imdb/06c.benchmark,13,0.858299
benchmark/imdb/06c.benchmark,14,0.860393
benchmark/imdb/06c.benchmark,15,0.858971
benchmark/imdb/06c.benchmark,16,0.86024
benchmark/imdb/06c.benchmark,17,0.858209
benchmark/imdb/06c.benchmark,18,0.85693
benchmark/imdb/06c.benchmark,19,0.860584
benchmark/imdb/06c.benchmark,20,0.859576
benchmark/imdb/06d.benchmark,1,3.59967
benchmark/imdb/06d.benchmark,2,3.55925
benchmark/imdb/06d.benchmark,3,3.57084
benchmark/imdb/06d.benchmark,4,3.54664
benchmark/imdb/06d.benchmark,5,3.57252
benchmark/imdb/06d.benchmark,6,3.57207
benchmark/imdb/06d.benchmark,7,3.77436
benchmark/imdb/06d.benchmark,8,3.61714
benchmark/imdb/06d.benchmark,9,3.61872
benchmark/imdb/06d.benchmark,10,3.57785
benchmark/imdb/06d.benchmark,11,3.61624
benchmark/imdb/06d.benchmark,12,3.52951
benchmark/imdb/06d.benchmark,13,3.63185
benchmark/imdb/06d.benchmark,14,3.5659
benchmark/imdb/06d.benchmark,15,3.67896
benchmark/imdb/06d.benchmark,16,3.58379
benchmark/imdb/06d.benchmark,17,3.5977
benchmark/imdb/06d.benchmark,18,3.68994
benchmark/imdb/06d.benchmark,19,3.49914
benchmark/imdb/06d.benchmark,20,3.58914
benchmark/imdb/06e.benchmark,1,1.04025
benchmark/imdb/06e.benchmark,2,1.04111
benchmark/imdb/06e.benchmark,3,1.04128
benchmark/imdb/06e.benchmark,4,1.0401
benchmark/imdb/06e.benchmark,5,1.04064
benchmark/imdb/06e.benchmark,6,1.03942
benchmark/imdb/06e.benchmark,7,1.04124
benchmark/imdb/06e.benchmark,8,1.04039
benchmark/imdb/06e.benchmark,9,1.03983
benchmark/imdb/06e.benchmark,10,1.04198
benchmark/imdb/06e.benchmark,11,1.04109
benchmark/imdb/06e.benchmark,12,1.04034
benchmark/imdb/06e.benchmark,13,1.04189
benchmark/imdb/06e.benchmark,14,1.04097
benchmark/imdb/06e.benchmark,15,1.04086
benchmark/imdb/06e.benchmark,16,1.03976
benchmark/imdb/06e.benchmark,17,1.03784
benchmark/imdb/06e.benchmark,18,1.04375
benchmark/imdb/06e.benchmark,19,1.04026
benchmark/imdb/06e.benchmark,20,1.03943
benchmark/imdb/06f.benchmark,1,3.85274
benchmark/imdb/06f.benchmark,2,3.84908
benchmark/imdb/06f.benchmark,3,3.86063
benchmark/imdb/06f.benchmark,4,3.85096
benchmark/imdb/06f.benchmark,5,3.98268
benchmark/imdb/06f.benchmark,6,3.87706
benchmark/imdb/06f.benchmark,7,3.85062
benchmark/imdb/06f.benchmark,8,3.95055
benchmark/imdb/06f.benchmark,9,3.86178
benchmark/imdb/06f.benchmark,10,3.9005
benchmark/imdb/06f.benchmark,11,3.87304
benchmark/imdb/06f.benchmark,12,3.86701
benchmark/imdb/06f.benchmark,13,3.84685
benchmark/imdb/06f.benchmark,14,3.89426
benchmark/imdb/06f.benchmark,15,3.87375
benchmark/imdb/06f.benchmark,16,3.87287
benchmark/imdb/06f.benchmark,17,3.95003
benchmark/imdb/06f.benchmark,18,3.89553
benchmark/imdb/06f.benchmark,19,3.87563
benchmark/imdb/06f.benchmark,20,3.90619
benchmark/imdb/07a.benchmark,1,1.01622
benchmark/imdb/07a.benchmark,2,1.0244
benchmark/imdb/07a.benchmark,3,1.01393
benchmark/imdb/07a.benchmark,4,1.01268
benchmark/imdb/07a.benchmark,5,1.01318
benchmark/imdb/07a.benchmark,6,1.01409
benchmark/imdb/07a.benchmark,7,1.01367
benchmark/imdb/07a.benchmark,8,1.01367
benchmark/imdb/07a.benchmark,9,1.01398
benchmark/imdb/07a.benchmark,10,1.01351
benchmark/imdb/07a.benchmark,11,1.01204
benchmark/imdb/07a.benchmark,12,1.01268
benchmark/imdb/07a.benchmark,13,1.01087
benchmark/imdb/07a.benchmark,14,1.01202
benchmark/imdb/07a.benchmark,15,1.01496
benchmark/imdb/07a.benchmark,16,1.01138
benchmark/imdb/07a.benchmark,17,1.02217
benchmark/imdb/07a.benchmark,18,1.02799
benchmark/imdb/07a.benchmark,19,1.01321
benchmark/imdb/07a.benchmark,20,1.01462
benchmark/imdb/07b.benchmark,1,0.866222
benchmark/imdb/07b.benchmark,2,0.87714
benchmark/imdb/07b.benchmark,3,0.864886
benchmark/imdb/07b.benchmark,4,0.864325
benchmark/imdb/07b.benchmark,5,0.866408
benchmark/imdb/07b.benchmark,6,0.866745
benchmark/imdb/07b.benchmark,7,0.866645
benchmark/imdb/07b.benchmark,8,0.872127
benchmark/imdb/07b.benchmark,9,0.866993
benchmark/imdb/07b.benchmark,10,0.873266
benchmark/imdb/07b.benchmark,11,0.867737
benchmark/imdb/07b.benchmark,12,0.868439
benchmark/imdb/07b.benchmark,13,0.865881
benchmark/imdb/07b.benchmark,14,0.867668
benchmark/imdb/07b.benchmark,15,0.867579
benchmark/imdb/07b.benchmark,16,0.868153
benchmark/imdb/07b.benchmark,17,0.867466
benchmark/imdb/07b.benchmark,18,0.866881
benchmark/imdb/07b.benchmark,19,0.866293
benchmark/imdb/07b.benchmark,20,0.872796
benchmark/imdb/07c.benchmark,1,3.35783
benchmark/imdb/07c.benchmark,2,3.24038
benchmark/imdb/07c.benchmark,3,3.23683
benchmark/imdb/07c.benchmark,4,3.24828
benchmark/imdb/07c.benchmark,5,3.2476
benchmark/imdb/07c.benchmark,6,3.25235
benchmark/imdb/07c.benchmark,7,3.33131
benchmark/imdb/07c.benchmark,8,3.24912
benchmark/imdb/07c.benchmark,9,3.24338
benchmark/imdb/07c.benchmark,10,3.24083
benchmark/imdb/07c.benchmark,11,3.24327
benchmark/imdb/07c.benchmark,12,3.23944
benchmark/imdb/07c.benchmark,13,3.31735
benchmark/imdb/07c.benchmark,14,3.24781
benchmark/imdb/07c.benchmark,15,3.23743
benchmark/imdb/07c.benchmark,16,3.23717
benchmark/imdb/07c.benchmark,17,3.23847
benchmark/imdb/07c.benchmark,18,3.24138
benchmark/imdb/07c.benchmark,19,3.24238
benchmark/imdb/07c.benchmark,20,3.24864
benchmark/imdb/08a.benchmark,1,1.8408
benchmark/imdb/08a.benchmark,2,1.84171
benchmark/imdb/08a.benchmark,3,1.84235
benchmark/imdb/08a.benchmark,4,1.84152
benchmark/imdb/08a.benchmark,5,1.84241
benchmark/imdb/08a.benchmark,6,1.84817
benchmark/imdb/08a.benchmark,7,1.84784
benchmark/imdb/08a.benchmark,8,1.84498
benchmark/imdb/08a.benchmark,9,1.84463
benchmark/imdb/08a.benchmark,10,1.84124
benchmark/imdb/08a.benchmark,11,1.84811
benchmark/imdb/08a.benchmark,12,1.84158
benchmark/imdb/08a.benchmark,13,1.84308
benchmark/imdb/08a.benchmark,14,1.84225
benchmark/imdb/08a.benchmark,15,1.84425
benchmark/imdb/08a.benchmark,16,1.84353
benchmark/imdb/08a.benchmark,17,1.84604
benchmark/imdb/08a.benchmark,18,1.84174
benchmark/imdb/08a.benchmark,19,1.84593
benchmark/imdb/08a.benchmark,20,1.84617
benchmark/imdb/08b.benchmark,1,1.86042
benchmark/imdb/08b.benchmark,2,1.86176
benchmark/imdb/08b.benchmark,3,1.86061
benchmark/imdb/08b.benchmark,4,1.86251
benchmark/imdb/08b.benchmark,5,1.86107
benchmark/imdb/08b.benchmark,6,1.86077
benchmark/imdb/08b.benchmark,7,1.8633
benchmark/imdb/08b.benchmark,8,1.85858
benchmark/imdb/08b.benchmark,9,1.86334
benchmark/imdb/08b.benchmark,10,1.86942
benchmark/imdb/08b.benchmark,11,1.86023
benchmark/imdb/08b.benchmark,12,1.86141
benchmark/imdb/08b.benchmark,13,1.86071
benchmark/imdb/08b.benchmark,14,1.86043
benchmark/imdb/08b.benchmark,15,1.86362
benchmark/imdb/08b.benchmark,16,1.86141
benchmark/imdb/08b.benchmark,17,1.85992
benchmark/imdb/08b.benchmark,18,1.85845
benchmark/imdb/08b.benchmark,19,1.86113
benchmark/imdb/08b.benchmark,20,1.86211
benchmark/imdb/08c.benchmark,1,14.9614
benchmark/imdb/08c.benchmark,2,14.9147
benchmark/imdb/08c.benchmark,3,14.8992
benchmark/imdb/08c.benchmark,4,14.972
benchmark/imdb/08c.benchmark,5,14.887
benchmark/imdb/08c.benchmark,6,14.8908
benchmark/imdb/08c.benchmark,7,14.937
benchmark/imdb/08c.benchmark,8,14.8931
benchmark/imdb/08c.benchmark,9,14.8605
benchmark/imdb/08c.benchmark,10,14.9514
benchmark/imdb/08c.benchmark,11,14.9265
benchmark/imdb/08c.benchmark,12,14.8249
benchmark/imdb/08c.benchmark,13,14.9621
benchmark/imdb/08c.benchmark,14,14.95
benchmark/imdb/08c.benchmark,15,14.981
benchmark/imdb/08c.benchmark,16,14.907
benchmark/imdb/08c.benchmark,17,14.9142
benchmark/imdb/08c.benchmark,18,15.0386
benchmark/imdb/08c.benchmark,19,14.9892
benchmark/imdb/08c.benchmark,20,14.9502
benchmark/imdb/08d.benchmark,1,11.8893
benchmark/imdb/08d.benchmark,2,11.9219
benchmark/imdb/08d.benchmark,3,11.9233
