benchmark/imdb/06b.benchmark,1,0.12428
benchmark/imdb/06b.benchmark,2,0.122914
benchmark/imdb/06b.benchmark,3,0.125166
benchmark/imdb/06b.benchmark,4,0.130577
benchmark/imdb/06b.benchmark,5,0.1293
benchmark/imdb/06c.benchmark,1,0.129394
benchmark/imdb/06c.benchmark,2,0.129882
benchmark/imdb/06c.benchmark,3,0.12962
benchmark/imdb/06c.benchmark,4,0.129152
benchmark/imdb/06c.benchmark,5,0.132847
benchmark/imdb/06d.benchmark,1,0.484249
benchmark/imdb/06d.benchmark,2,0.498928
benchmark/imdb/06d.benchmark,3,0.48346
benchmark/imdb/06d.benchmark,4,0.516524
benchmark/imdb/06d.benchmark,5,0.504661
benchmark/imdb/06e.benchmark,1,0.155825
benchmark/imdb/06e.benchmark,2,0.156685
benchmark/imdb/06e.benchmark,3,0.157273
benchmark/imdb/06e.benchmark,4,0.158832
benchmark/imdb/06e.benchmark,5,0.157552
benchmark/imdb/06f.benchmark,1,0.588611
benchmark/imdb/06f.benchmark,2,0.593486
benchmark/imdb/06f.benchmark,3,0.599778
benchmark/imdb/06f.benchmark,4,0.619647
benchmark/imdb/06f.benchmark,5,0.600835
benchmark/imdb/07a.benchmark,1,0.167708
benchmark/imdb/07a.benchmark,2,0.167464
benchmark/imdb/07a.benchmark,3,0.168211
benchmark/imdb/07a.benchmark,4,0.167329
benchmark/imdb/07a.benchmark,5,0.167927
benchmark/imdb/07b.benchmark,1,0.159924
benchmark/imdb/07b.benchmark,2,0.149519
benchmark/imdb/07b.benchmark,3,0.149859
benchmark/imdb/07b.benchmark,4,0.150714
benchmark/imdb/07b.benchmark,5,0.152642
benchmark/imdb/07c.benchmark,1,1.50049
benchmark/imdb/07c.benchmark,2,1.46373
benchmark/imdb/07c.benchmark,3,1.30527
benchmark/imdb/07c.benchmark,4,1.20189
benchmark/imdb/07c.benchmark,5,1.03552
benchmark/imdb/08a.benchmark,1,0.269546
benchmark/imdb/08a.benchmark,2,0.270296
benchmark/imdb/08a.benchmark,3,0.270578
benchmark/imdb/08a.benchmark,4,0.271506
benchmark/imdb/08a.benchmark,5,0.271254
benchmark/imdb/08b.benchmark,1,0.270599
benchmark/imdb/08b.benchmark,2,0.27382
benchmark/imdb/08b.benchmark,3,0.282556
benchmark/imdb/08b.benchmark,4,0.273949
benchmark/imdb/08b.benchmark,5,0.276366
benchmark/imdb/08c.benchmark,1,2.78953
benchmark/imdb/08c.benchmark,2,2.79769
benchmark/imdb/08c.benchmark,3,2.82471
benchmark/imdb/08c.benchmark,4,2.87713
benchmark/imdb/08c.benchmark,5,2.87218
benchmark/imdb/08d.benchmark,1,2.40178
benchmark/imdb/08d.benchmark,2,2.33512
benchmark/imdb/08d.benchmark,3,2.38129
benchmark/imdb/08d.benchmark,4,2.3356
benchmark/imdb/08d.benchmark,5,2.2917
benchmark/imdb/09a.benchmark,1,0.421335
benchmark/imdb/09a.benchmark,2,0.421995
benchmark/imdb/09a.benchmark,3,0.422719
benchmark/imdb/09a.benchmark,4,0.437059
benchmark/imdb/09a.benchmark,5,0.451489
benchmark/imdb/09b.benchmark,1,0.349127
benchmark/imdb/09b.benchmark,2,0.348979
benchmark/imdb/09b.benchmark,3,0.350679
benchmark/imdb/09b.benchmark,4,0.350661
benchmark/imdb/09b.benchmark,5,0.351687
benchmark/imdb/09c.benchmark,1,0.419521
benchmark/imdb/09c.benchmark,2,0.443222
benchmark/imdb/09c.benchmark,3,0.421161
benchmark/imdb/09c.benchmark,4,0.422997
benchmark/imdb/09c.benchmark,5,0.424646
benchmark/imdb/09d.benchmark,1,1.04191
benchmark/imdb/09d.benchmark,2,1.0574
benchmark/imdb/09d.benchmark,3,1.02862
benchmark/imdb/09d.benchmark,4,1.00199
benchmark/imdb/09d.benchmark,5,1.01553
benchmark/imdb/10a.benchmark,1,0.270721
benchmark/imdb/10a.benchmark,2,0.271689
benchmark/imdb/10a.benchmark,3,0.273814
benchmark/imdb/10a.benchmark,4,0.272026
benchmark/imdb/10a.benchmark,5,0.273447
benchmark/imdb/10b.benchmark,1,0.237682
benchmark/imdb/10b.benchmark,2,0.239688
benchmark/imdb/10b.benchmark,3,0.239628
benchmark/imdb/10b.benchmark,4,0.245112
benchmark/imdb/10b.benchmark,5,0.238401
benchmark/imdb/10c.benchmark,1,0.434995
benchmark/imdb/10c.benchmark,2,0.452873
benchmark/imdb/10c.benchmark,3,0.425249
benchmark/imdb/10c.benchmark,4,0.45967
benchmark/imdb/10c.benchmark,5,0.436782
benchmark/imdb/11a.benchmark,1,0.102191
benchmark/imdb/11a.benchmark,2,0.106796
benchmark/imdb/11a.benchmark,3,0.0995555
benchmark/imdb/11a.benchmark,4,0.0989943
benchmark/imdb/11a.benchmark,5,0.09974
benchmark/imdb/11b.benchmark,1,0.0959278
benchmark/imdb/11b.benchmark,2,0.0962378
benchmark/imdb/11b.benchmark,3,0.0957925
benchmark/imdb/11b.benchmark,4,0.0965525
benchmark/imdb/11b.benchmark,5,0.0953867
benchmark/imdb/11c.benchmark,1,0.41191
benchmark/imdb/11c.benchmark,2,0.438061
benchmark/imdb/11c.benchmark,3,0.436957
benchmark/imdb/11c.benchmark,4,0.438015
benchmark/imdb/11c.benchmark,5,0.426696
benchmark/imdb/11d.benchmark,1,1.39779
benchmark/imdb/11d.benchmark,2,1.47349
benchmark/imdb/11d.benchmark,3,0.976655
benchmark/imdb/11d.benchmark,4,1.52491
benchmark/imdb/11d.benchmark,5,1.41095
benchmark/imdb/12a.benchmark,1,0.191489
benchmark/imdb/12a.benchmark,2,0.187523
benchmark/imdb/12a.benchmark,3,0.194665
benchmark/imdb/12a.benchmark,4,0.203503
benchmark/imdb/12a.benchmark,5,0.20726
benchmark/imdb/12b.benchmark,1,0.183086
benchmark/imdb/12b.benchmark,2,0.196839
benchmark/imdb/12b.benchmark,3,0.198403
benchmark/imdb/12b.benchmark,4,0.191244
benchmark/imdb/12b.benchmark,5,0.172879
benchmark/imdb/12c.benchmark,1,0.326726
benchmark/imdb/12c.benchmark,2,0.343627
benchmark/imdb/12c.benchmark,3,0.32773
benchmark/imdb/12c.benchmark,4,0.313703
benchmark/imdb/12c.benchmark,5,0.317502
benchmark/imdb/13a.benchmark,1,0.222094
benchmark/imdb/13a.benchmark,2,0.220228
benchmark/imdb/13a.benchmark,3,0.241866
benchmark/imdb/13a.benchmark,4,0.220291
benchmark/imdb/13a.benchmark,5,0.243461
benchmark/imdb/13b.benchmark,1,0.16014
benchmark/imdb/13b.benchmark,2,0.161643
benchmark/imdb/13b.benchmark,3,0.198329
benchmark/imdb/13b.benchmark,4,0.188001
benchmark/imdb/13b.benchmark,5,0.197504
benchmark/imdb/13c.benchmark,1,0.146782
benchmark/imdb/13c.benchmark,2,0.142741
benchmark/imdb/13c.benchmark,3,0.141936
benchmark/imdb/13c.benchmark,4,0.170377
benchmark/imdb/13c.benchmark,5,0.171563
benchmark/imdb/13d.benchmark,1,0.341202
benchmark/imdb/13d.benchmark,2,0.367029
benchmark/imdb/13d.benchmark,3,0.364373
benchmark/imdb/13d.benchmark,4,0.350791
benchmark/imdb/13d.benchmark,5,0.375917
benchmark/imdb/14a.benchmark,1,0.260328
benchmark/imdb/14a.benchmark,2,0.261128
benchmark/imdb/14a.benchmark,3,0.281477
benchmark/imdb/14a.benchmark,4,0.259849
benchmark/imdb/14a.benchmark,5,0.277978
benchmark/imdb/14b.benchmark,1,0.259968
benchmark/imdb/14b.benchmark,2,0.33046
benchmark/imdb/14b.benchmark,3,0.273627
benchmark/imdb/14b.benchmark,4,0.247654
benchmark/imdb/14b.benchmark,5,0.249963
benchmark/imdb/14c.benchmark,1,0.283333
benchmark/imdb/14c.benchmark,2,0.294199
benchmark/imdb/14c.benchmark,3,0.290177
benchmark/imdb/14c.benchmark,4,0.361332
benchmark/imdb/14c.benchmark,5,0.343044
benchmark/imdb/15a.benchmark,1,0.254657
benchmark/imdb/15a.benchmark,2,0.266325
benchmark/imdb/15a.benchmark,3,0.249831
benchmark/imdb/15a.benchmark,4,0.256729
benchmark/imdb/15a.benchmark,5,0.298103
benchmark/imdb/15b.benchmark,1,0.241649
benchmark/imdb/15b.benchmark,2,0.234797
benchmark/imdb/15b.benchmark,3,0.236248
benchmark/imdb/15b.benchmark,4,0.236964
benchmark/imdb/15b.benchmark,5,0.236865
benchmark/imdb/15c.benchmark,1,0.370298
benchmark/imdb/15c.benchmark,2,0.377203
benchmark/imdb/15c.benchmark,3,0.391511
benchmark/imdb/15c.benchmark,4,0.357034
benchmark/imdb/15c.benchmark,5,0.366561
benchmark/imdb/15d.benchmark,1,0.384577
benchmark/imdb/15d.benchmark,2,0.344546
benchmark/imdb/15d.benchmark,3,0.340743
benchmark/imdb/15d.benchmark,4,0.326629
benchmark/imdb/15d.benchmark,5,0.31005
benchmark/imdb/16a.benchmark,1,0.14295
benchmark/imdb/16a.benchmark,2,0.143518
benchmark/imdb/16a.benchmark,3,0.146862
benchmark/imdb/16a.benchmark,4,0.148741
benchmark/imdb/16a.benchmark,5,0.14697
benchmark/imdb/16b.benchmark,1,1.30295
benchmark/imdb/16b.benchmark,2,1.30372
benchmark/imdb/16b.benchmark,3,1.30627
benchmark/imdb/16b.benchmark,4,1.37436
benchmark/imdb/16b.benchmark,5,1.20789
benchmark/imdb/16c.benchmark,1,0.4216
benchmark/imdb/16c.benchmark,2,0.411651
benchmark/imdb/16c.benchmark,3,0.418087
benchmark/imdb/16c.benchmark,4,0.415318
benchmark/imdb/16c.benchmark,5,0.41236
benchmark/imdb/16d.benchmark,1,0.416368
benchmark/imdb/16d.benchmark,2,0.432341
benchmark/imdb/16d.benchmark,3,0.43926
benchmark/imdb/16d.benchmark,4,0.43853
benchmark/imdb/16d.benchmark,5,0.428473
benchmark/imdb/17a.benchmark,1,0.406817
benchmark/imdb/17a.benchmark,2,0.406326
benchmark/imdb/17a.benchmark,3,0.408432
benchmark/imdb/17a.benchmark,4,0.41264
benchmark/imdb/17a.benchmark,5,0.419304
benchmark/imdb/17b.benchmark,1,0.70645
benchmark/imdb/17b.benchmark,2,0.684857
benchmark/imdb/17b.benchmark,3,0.654808
benchmark/imdb/17b.benchmark,4,0.65648
benchmark/imdb/17b.benchmark,5,0.687915
benchmark/imdb/17c.benchmark,1,0.679993
benchmark/imdb/17c.benchmark,2,0.68666
benchmark/imdb/17c.benchmark,3,0.755919
benchmark/imdb/17c.benchmark,4,0.680487
benchmark/imdb/17c.benchmark,5,0.688399
benchmark/imdb/17d.benchmark,1,0.710234
benchmark/imdb/17d.benchmark,2,0.730522
benchmark/imdb/17d.benchmark,3,0.795177
benchmark/imdb/17d.benchmark,4,0.697861
benchmark/imdb/17d.benchmark,5,0.592984
benchmark/imdb/17e.benchmark,1,0.55407
benchmark/imdb/17e.benchmark,2,0.569344
benchmark/imdb/17e.benchmark,3,0.540488
benchmark/imdb/17e.benchmark,4,0.618944
benchmark/imdb/17e.benchmark,5,0.551183
benchmark/imdb/17f.benchmark,1,0.853508
benchmark/imdb/17f.benchmark,2,0.792583
benchmark/imdb/17f.benchmark,3,0.804068
benchmark/imdb/17f.benchmark,4,0.680625
benchmark/imdb/17f.benchmark,5,0.761672
benchmark/imdb/18a.benchmark,1,0.555003
benchmark/imdb/18a.benchmark,2,0.562988
benchmark/imdb/18a.benchmark,3,0.677242
benchmark/imdb/18a.benchmark,4,0.673723
benchmark/imdb/18a.benchmark,5,0.558146
benchmark/imdb/18b.benchmark,1,0.433611
benchmark/imdb/18b.benchmark,2,0.375772
benchmark/imdb/18b.benchmark,3,0.406947
benchmark/imdb/18b.benchmark,4,0.424293
benchmark/imdb/18b.benchmark,5,0.372402
benchmark/imdb/18c.benchmark,1,0.478879
benchmark/imdb/18c.benchmark,2,0.481283
benchmark/imdb/18c.benchmark,3,0.480853
benchmark/imdb/18c.benchmark,4,0.480263
benchmark/imdb/18c.benchmark,5,0.481017
benchmark/imdb/19a.benchmark,1,0.52726
benchmark/imdb/19a.benchmark,2,0.550507
benchmark/imdb/19a.benchmark,3,0.644884
benchmark/imdb/19a.benchmark,4,0.588854
benchmark/imdb/19a.benchmark,5,0.574527
benchmark/imdb/19b.benchmark,1,0.444478
benchmark/imdb/19b.benchmark,2,0.49352
benchmark/imdb/19b.benchmark,3,0.458239
benchmark/imdb/19b.benchmark,4,0.478008
benchmark/imdb/19b.benchmark,5,0.492579
benchmark/imdb/19c.benchmark,1,0.591104
benchmark/imdb/19c.benchmark,2,0.601527
benchmark/imdb/19c.benchmark,3,0.614139
benchmark/imdb/19c.benchmark,4,0.589042
benchmark/imdb/19c.benchmark,5,0.592605
benchmark/imdb/19d.benchmark,1,0.934337
benchmark/imdb/19d.benchmark,2,0.98958
benchmark/imdb/19d.benchmark,3,0.945649
benchmark/imdb/19d.benchmark,4,0.92533
benchmark/imdb/19d.benchmark,5,0.916212
benchmark/imdb/20a.benchmark,1,0.35086
benchmark/imdb/20a.benchmark,2,0.337166
benchmark/imdb/20a.benchmark,3,0.338225
benchmark/imdb/20a.benchmark,4,0.340471
benchmark/imdb/20a.benchmark,5,0.340364
benchmark/imdb/20b.benchmark,1,0.324893
benchmark/imdb/20b.benchmark,2,0.328401
benchmark/imdb/20b.benchmark,3,0.347033
benchmark/imdb/20b.benchmark,4,0.327563
benchmark/imdb/20b.benchmark,5,0.332032
benchmark/imdb/20c.benchmark,1,0.331029
benchmark/imdb/20c.benchmark,2,0.324398
benchmark/imdb/20c.benchmark,3,0.323715
benchmark/imdb/20c.benchmark,4,0.326725
benchmark/imdb/20c.benchmark,5,0.319953
benchmark/imdb/21a.benchmark,1,0.266644
benchmark/imdb/21a.benchmark,2,0.302515
benchmark/imdb/21a.benchmark,3,0.292565
benchmark/imdb/21a.benchmark,4,0.282451
benchmark/imdb/21a.benchmark,5,0.306712
benchmark/imdb/21b.benchmark,1,0.20912
benchmark/imdb/21b.benchmark,2,0.209371
benchmark/imdb/21b.benchmark,3,0.208381
benchmark/imdb/21b.benchmark,4,0.248484
benchmark/imdb/21b.benchmark,5,0.211614
benchmark/imdb/21c.benchmark,1,0.310382
benchmark/imdb/21c.benchmark,2,0.290759
benchmark/imdb/21c.benchmark,3,0.306784
benchmark/imdb/21c.benchmark,4,0.302122
benchmark/imdb/21c.benchmark,5,0.279931
benchmark/imdb/22a.benchmark,1,0.314935
benchmark/imdb/22a.benchmark,2,0.316266
benchmark/imdb/22a.benchmark,3,0.37391
benchmark/imdb/22a.benchmark,4,0.328951
benchmark/imdb/22a.benchmark,5,0.3181
benchmark/imdb/22b.benchmark,1,0.269098
benchmark/imdb/22b.benchmark,2,0.273545
benchmark/imdb/22b.benchmark,3,0.278415
benchmark/imdb/22b.benchmark,4,0.285853
benchmark/imdb/22b.benchmark,5,0.293882
benchmark/imdb/22c.benchmark,1,0.715141
benchmark/imdb/22c.benchmark,2,0.795733
benchmark/imdb/22c.benchmark,3,0.721359
benchmark/imdb/22c.benchmark,4,0.629133
benchmark/imdb/22c.benchmark,5,0.664079
benchmark/imdb/22d.benchmark,1,1.00084
benchmark/imdb/22d.benchmark,2,1.02653
benchmark/imdb/22d.benchmark,3,0.907836
benchmark/imdb/22d.benchmark,4,1.09477
benchmark/imdb/22d.benchmark,5,0.987215
benchmark/imdb/23a.benchmark,1,0.286493
benchmark/imdb/23a.benchmark,2,0.314468
benchmark/imdb/23a.benchmark,3,0.354206
benchmark/imdb/23a.benchmark,4,0.364562
benchmark/imdb/23a.benchmark,5,0.326555
benchmark/imdb/23b.benchmark,1,0.322135
benchmark/imdb/23b.benchmark,2,0.325488
benchmark/imdb/23b.benchmark,3,0.330218
benchmark/imdb/23b.benchmark,4,0.331853
benchmark/imdb/23b.benchmark,5,0.357436
benchmark/imdb/23c.benchmark,1,0.293189
benchmark/imdb/23c.benchmark,2,0.302147
benchmark/imdb/23c.benchmark,3,0.321311
benchmark/imdb/23c.benchmark,4,0.369753
benchmark/imdb/23c.benchmark,5,0.3364
benchmark/imdb/24a.benchmark,1,0.624984
benchmark/imdb/24a.benchmark,2,0.639519
benchmark/imdb/24a.benchmark,3,0.693472
benchmark/imdb/24a.benchmark,4,0.670423
benchmark/imdb/24a.benchmark,5,0.643753
benchmark/imdb/24b.benchmark,1,0.516587
benchmark/imdb/24b.benchmark,2,0.580009
benchmark/imdb/24b.benchmark,3,0.506144
benchmark/imdb/24b.benchmark,4,0.508378
benchmark/imdb/24b.benchmark,5,0.511056
benchmark/imdb/25a.benchmark,1,0.476902
benchmark/imdb/25a.benchmark,2,0.501487
benchmark/imdb/25a.benchmark,3,0.588223
benchmark/imdb/25a.benchmark,4,0.494524
benchmark/imdb/25a.benchmark,5,0.489905
benchmark/imdb/25b.benchmark,1,0.39402
benchmark/imdb/25b.benchmark,2,0.414418
benchmark/imdb/25b.benchmark,3,0.425615
benchmark/imdb/25b.benchmark,4,0.395415
benchmark/imdb/25b.benchmark,5,0.408762
benchmark/imdb/25c.benchmark,1,0.772416
benchmark/imdb/25c.benchmark,2,0.729301
benchmark/imdb/25c.benchmark,3,0.750337
benchmark/imdb/25c.benchmark,4,0.757403
benchmark/imdb/25c.benchmark,5,0.775481
benchmark/imdb/26a.benchmark,1,0.390331
benchmark/imdb/26a.benchmark,2,0.392882
benchmark/imdb/26a.benchmark,3,0.392833
benchmark/imdb/26a.benchmark,4,0.394852
benchmark/imdb/26a.benchmark,5,0.391782
benchmark/imdb/26b.benchmark,1,0.273437
benchmark/imdb/26b.benchmark,2,0.273799
benchmark/imdb/26b.benchmark,3,0.275153
benchmark/imdb/26b.benchmark,4,0.275475
benchmark/imdb/26b.benchmark,5,0.281469
benchmark/imdb/26c.benchmark,1,0.410382
benchmark/imdb/26c.benchmark,2,0.414032
benchmark/imdb/26c.benchmark,3,0.409941
benchmark/imdb/26c.benchmark,4,0.416193
benchmark/imdb/26c.benchmark,5,0.414806
benchmark/imdb/27a.benchmark,1,0.245002
benchmark/imdb/27a.benchmark,2,0.243065
benchmark/imdb/27a.benchmark,3,0.24218
benchmark/imdb/27a.benchmark,4,0.281666
benchmark/imdb/27a.benchmark,5,0.261412
benchmark/imdb/27b.benchmark,1,0.238001
benchmark/imdb/27b.benchmark,2,0.23808
benchmark/imdb/27b.benchmark,3,0.241001
benchmark/imdb/27b.benchmark,4,0.239458
benchmark/imdb/27b.benchmark,5,0.240499
benchmark/imdb/27c.benchmark,1,0.291745
benchmark/imdb/27c.benchmark,2,0.315042
benchmark/imdb/27c.benchmark,3,0.296736
benchmark/imdb/27c.benchmark,4,0.339134
benchmark/imdb/27c.benchmark,5,0.315464
benchmark/imdb/28a.benchmark,1,0.493249
benchmark/imdb/28a.benchmark,2,0.487479
benchmark/imdb/28a.benchmark,3,0.484361
benchmark/imdb/28a.benchmark,4,0.514459
benchmark/imdb/28a.benchmark,5,0.501736
benchmark/imdb/28b.benchmark,1,0.337968
benchmark/imdb/28b.benchmark,2,0.335475
benchmark/imdb/28b.benchmark,3,0.339832
benchmark/imdb/28b.benchmark,4,0.333905
benchmark/imdb/28b.benchmark,5,0.340593
benchmark/imdb/28c.benchmark,1,0.563123
benchmark/imdb/28c.benchmark,2,0.582813
benchmark/imdb/28c.benchmark,3,0.560331
benchmark/imdb/28c.benchmark,4,0.581699
benchmark/imdb/28c.benchmark,5,0.551416
benchmark/imdb/29a.benchmark,1,0.643006
benchmark/imdb/29a.benchmark,2,0.641701
benchmark/imdb/29a.benchmark,3,0.612478
benchmark/imdb/29a.benchmark,4,0.60918
benchmark/imdb/29a.benchmark,5,0.611956
benchmark/imdb/29b.benchmark,1,0.581301
benchmark/imdb/29b.benchmark,2,0.590144
benchmark/imdb/29b.benchmark,3,0.596444
benchmark/imdb/29b.benchmark,4,0.594105
benchmark/imdb/29b.benchmark,5,0.613314
benchmark/imdb/29c.benchmark,1,0.719148
benchmark/imdb/29c.benchmark,2,0.690168
benchmark/imdb/29c.benchmark,3,0.701097
benchmark/imdb/29c.benchmark,4,0.703761
benchmark/imdb/29c.benchmark,5,0.706199
benchmark/imdb/30a.benchmark,1,0.458387
benchmark/imdb/30a.benchmark,2,0.436573
benchmark/imdb/30a.benchmark,3,0.450633
benchmark/imdb/30a.benchmark,4,0.456719
benchmark/imdb/30a.benchmark,5,0.455451
benchmark/imdb/30b.benchmark,1,0.442532
benchmark/imdb/30b.benchmark,2,0.457225
benchmark/imdb/30b.benchmark,3,0.438317
benchmark/imdb/30b.benchmark,4,0.446106
benchmark/imdb/30b.benchmark,5,0.464883
benchmark/imdb/30c.benchmark,1,0.636311
benchmark/imdb/30c.benchmark,2,0.677397
benchmark/imdb/30c.benchmark,3,0.622715
benchmark/imdb/30c.benchmark,4,0.616947
benchmark/imdb/30c.benchmark,5,0.67262
benchmark/imdb/31a.benchmark,1,0.487016
benchmark/imdb/31a.benchmark,2,0.496851
benchmark/imdb/31a.benchmark,3,0.514319
benchmark/imdb/31a.benchmark,4,0.575306
benchmark/imdb/31a.benchmark,5,0.549956
benchmark/imdb/31b.benchmark,1,0.471978
benchmark/imdb/31b.benchmark,2,0.482225
benchmark/imdb/31b.benchmark,3,0.470249
benchmark/imdb/31b.benchmark,4,0.475117
benchmark/imdb/31b.benchmark,5,0.530841
benchmark/imdb/31c.benchmark,1,0.643127
benchmark/imdb/31c.benchmark,2,0.674654
benchmark/imdb/31c.benchmark,3,0.682776
benchmark/imdb/31c.benchmark,4,0.637446
benchmark/imdb/31c.benchmark,5,0.628063
benchmark/imdb/32a.benchmark,1,0.0169411
benchmark/imdb/32a.benchmark,2,0.0168236
benchmark/imdb/32a.benchmark,3,0.016933
benchmark/imdb/32a.benchmark,4,0.0168113
benchmark/imdb/32a.benchmark,5,0.0163885
benchmark/imdb/32b.benchmark,1,0.0934482
benchmark/imdb/32b.benchmark,2,0.0932732
benchmark/imdb/32b.benchmark,3,0.0932228
benchmark/imdb/32b.benchmark,4,0.0955402
benchmark/imdb/32b.benchmark,5,0.094353
benchmark/imdb/33a.benchmark,1,0.203378
benchmark/imdb/33a.benchmark,2,0.192978
benchmark/imdb/33a.benchmark,3,0.1862
benchmark/imdb/33a.benchmark,4,0.192131
benchmark/imdb/33a.benchmark,5,0.18679
benchmark/imdb/33b.benchmark,1,0.187417
benchmark/imdb/33b.benchmark,2,0.182059
benchmark/imdb/33b.benchmark,3,0.182452
benchmark/imdb/33b.benchmark,4,0.186997
benchmark/imdb/33b.benchmark,5,0.185416
benchmark/imdb/33c.benchmark,1,0.195912
benchmark/imdb/33c.benchmark,2,0.190008
benchmark/imdb/33c.benchmark,3,0.201325
benchmark/imdb/33c.benchmark,4,0.189974
benchmark/imdb/33c.benchmark,5,0.190144
