benchmark/imdb/04a.benchmark,1,0.164188
benchmark/imdb/04a.benchmark,2,0.161184
benchmark/imdb/04a.benchmark,3,0.158839
benchmark/imdb/04a.benchmark,4,0.158091
benchmark/imdb/04a.benchmark,5,0.159154
benchmark/imdb/04b.benchmark,1,0.0696409
benchmark/imdb/04b.benchmark,2,0.0667611
benchmark/imdb/04b.benchmark,3,0.0674309
benchmark/imdb/04b.benchmark,4,0.0669278
benchmark/imdb/04b.benchmark,5,0.0666846
benchmark/imdb/04c.benchmark,1,0.260581
benchmark/imdb/04c.benchmark,2,0.253802
benchmark/imdb/04c.benchmark,3,0.286242
benchmark/imdb/04c.benchmark,4,0.284417
benchmark/imdb/04c.benchmark,5,0.287056
benchmark/imdb/05a.benchmark,1,0.0871778
benchmark/imdb/05a.benchmark,2,0.0740833
benchmark/imdb/05a.benchmark,3,0.0841031
benchmark/imdb/05a.benchmark,4,0.0742899
benchmark/imdb/05a.benchmark,5,0.0764386
benchmark/imdb/05b.benchmark,1,0.0655141
benchmark/imdb/05b.benchmark,2,0.0637195
benchmark/imdb/05b.benchmark,3,0.0646426
benchmark/imdb/05b.benchmark,4,0.0664168
benchmark/imdb/05b.benchmark,5,0.063697
benchmark/imdb/05c.benchmark,1,0.254374
benchmark/imdb/05c.benchmark,2,0.255738
benchmark/imdb/05c.benchmark,3,0.289931
benchmark/imdb/05c.benchmark,4,0.25593
benchmark/imdb/05c.benchmark,5,0.274316
benchmark/imdb/06a.benchmark,1,0.167774
benchmark/imdb/06a.benchmark,2,0.170166
benchmark/imdb/06a.benchmark,3,0.169524
benchmark/imdb/06a.benchmark,4,0.168678
benchmark/imdb/06a.benchmark,5,0.168753
benchmark/imdb/06b.benchmark,1,0.128136
benchmark/imdb/06b.benchmark,2,0.128131
benchmark/imdb/06b.benchmark,3,0.128264
benchmark/imdb/06b.benchmark,4,0.129385
benchmark/imdb/06b.benchmark,5,0.128562
benchmark/imdb/06c.benchmark,1,0.133518
benchmark/imdb/06c.benchmark,2,0.133666
benchmark/imdb/06c.benchmark,3,0.137463
benchmark/imdb/06c.benchmark,4,0.137533
benchmark/imdb/06c.benchmark,5,0.136871
benchmark/imdb/06d.benchmark,1,0.181815
benchmark/imdb/06d.benchmark,2,0.182626
benchmark/imdb/06d.benchmark,3,0.183249
benchmark/imdb/06d.benchmark,4,0.18563
benchmark/imdb/06d.benchmark,5,0.188754
benchmark/imdb/06e.benchmark,1,0.174166
benchmark/imdb/06e.benchmark,2,0.174752
benchmark/imdb/06e.benchmark,3,0.172143
benchmark/imdb/06e.benchmark,4,0.172734
benchmark/imdb/06e.benchmark,5,0.173909
benchmark/imdb/06f.benchmark,1,0.673057
benchmark/imdb/06f.benchmark,2,0.642938
benchmark/imdb/06f.benchmark,3,0.658636
benchmark/imdb/06f.benchmark,4,0.620182
benchmark/imdb/06f.benchmark,5,0.633331
benchmark/imdb/07a.benchmark,1,0.170038
benchmark/imdb/07a.benchmark,2,0.171958
benchmark/imdb/07a.benchmark,3,0.172587
benchmark/imdb/07a.benchmark,4,0.17155
benchmark/imdb/07a.benchmark,5,0.17162
benchmark/imdb/07b.benchmark,1,0.151449
benchmark/imdb/07b.benchmark,2,0.151797
benchmark/imdb/07b.benchmark,3,0.15172
benchmark/imdb/07b.benchmark,4,0.15422
benchmark/imdb/07b.benchmark,5,0.157056
benchmark/imdb/07c.benchmark,1,1.20987
benchmark/imdb/07c.benchmark,2,1.56109
benchmark/imdb/07c.benchmark,3,1.48153
benchmark/imdb/07c.benchmark,4,1.59862
benchmark/imdb/07c.benchmark,5,1.34511
benchmark/imdb/08a.benchmark,1,0.283276
benchmark/imdb/08a.benchmark,2,0.288794
benchmark/imdb/08a.benchmark,3,0.29367
benchmark/imdb/08a.benchmark,4,0.28292
benchmark/imdb/08a.benchmark,5,0.284455
benchmark/imdb/08b.benchmark,1,0.286616
benchmark/imdb/08b.benchmark,2,0.282281
benchmark/imdb/08b.benchmark,3,0.295902
benchmark/imdb/08b.benchmark,4,0.299952
benchmark/imdb/08b.benchmark,5,0.283782
benchmark/imdb/08c.benchmark,1,1.38819
benchmark/imdb/08c.benchmark,2,1.26978
benchmark/imdb/08c.benchmark,3,1.33824
benchmark/imdb/08c.benchmark,4,1.24867
benchmark/imdb/08c.benchmark,5,1.24315
benchmark/imdb/08d.benchmark,1,0.546913
benchmark/imdb/08d.benchmark,2,0.54241
benchmark/imdb/08d.benchmark,3,0.541461
benchmark/imdb/08d.benchmark,4,0.545532
benchmark/imdb/08d.benchmark,5,0.585058
benchmark/imdb/09a.benchmark,1,0.400743
benchmark/imdb/09a.benchmark,2,0.398641
benchmark/imdb/09a.benchmark,3,0.400426
benchmark/imdb/09a.benchmark,4,0.417048
benchmark/imdb/09a.benchmark,5,0.427549
benchmark/imdb/09b.benchmark,1,0.356952
benchmark/imdb/09b.benchmark,2,0.353928
benchmark/imdb/09b.benchmark,3,0.369879
benchmark/imdb/09b.benchmark,4,0.354203
benchmark/imdb/09b.benchmark,5,0.357505
benchmark/imdb/09c.benchmark,1,0.419439
benchmark/imdb/09c.benchmark,2,0.417759
benchmark/imdb/09c.benchmark,3,0.419589
benchmark/imdb/09c.benchmark,4,0.437374
benchmark/imdb/09c.benchmark,5,0.439252
benchmark/imdb/09d.benchmark,1,1.04061
benchmark/imdb/09d.benchmark,2,1.03664
benchmark/imdb/09d.benchmark,3,1.04077
benchmark/imdb/09d.benchmark,4,1.0264
benchmark/imdb/09d.benchmark,5,1.00345
benchmark/imdb/10a.benchmark,1,0.259262
benchmark/imdb/10a.benchmark,2,0.258164
benchmark/imdb/10a.benchmark,3,0.258913
benchmark/imdb/10a.benchmark,4,0.258885
benchmark/imdb/10a.benchmark,5,0.259352
benchmark/imdb/10b.benchmark,1,0.208383
benchmark/imdb/10b.benchmark,2,0.209657
benchmark/imdb/10b.benchmark,3,0.212497
benchmark/imdb/10b.benchmark,4,0.21683
benchmark/imdb/10b.benchmark,5,0.224289
benchmark/imdb/10c.benchmark,1,0.445393
benchmark/imdb/10c.benchmark,2,0.492641
benchmark/imdb/10c.benchmark,3,0.427154
benchmark/imdb/10c.benchmark,4,0.460468
benchmark/imdb/10c.benchmark,5,0.472538
benchmark/imdb/11a.benchmark,1,0.105384
benchmark/imdb/11a.benchmark,2,0.105658
benchmark/imdb/11a.benchmark,3,0.10569
benchmark/imdb/11a.benchmark,4,0.10582
benchmark/imdb/11a.benchmark,5,0.105266
benchmark/imdb/11b.benchmark,1,0.100443
benchmark/imdb/11b.benchmark,2,0.100084
benchmark/imdb/11b.benchmark,3,0.100484
benchmark/imdb/11b.benchmark,4,0.100994
benchmark/imdb/11b.benchmark,5,0.101215
benchmark/imdb/11c.benchmark,1,0.413525
benchmark/imdb/11c.benchmark,2,0.53348
benchmark/imdb/11c.benchmark,3,0.453262
benchmark/imdb/11c.benchmark,4,0.444108
benchmark/imdb/11c.benchmark,5,0.48898
benchmark/imdb/11d.benchmark,1,1.47853
benchmark/imdb/11d.benchmark,2,1.65746
benchmark/imdb/11d.benchmark,3,1.63748
benchmark/imdb/11d.benchmark,4,1.3499
benchmark/imdb/11d.benchmark,5,1.58575
benchmark/imdb/12a.benchmark,1,0.215325
benchmark/imdb/12a.benchmark,2,0.196334
benchmark/imdb/12a.benchmark,3,0.193622
benchmark/imdb/12a.benchmark,4,0.20221
benchmark/imdb/12a.benchmark,5,0.287096
benchmark/imdb/12b.benchmark,1,0.209337
benchmark/imdb/12b.benchmark,2,0.207257
benchmark/imdb/12b.benchmark,3,0.217202
benchmark/imdb/12b.benchmark,4,0.229163
benchmark/imdb/12b.benchmark,5,0.326661
benchmark/imdb/12c.benchmark,1,0.331549
benchmark/imdb/12c.benchmark,2,0.353534
benchmark/imdb/12c.benchmark,3,0.343457
benchmark/imdb/12c.benchmark,4,0.362166
benchmark/imdb/12c.benchmark,5,0.331045
benchmark/imdb/13a.benchmark,1,0.238526
benchmark/imdb/13a.benchmark,2,0.224176
benchmark/imdb/13a.benchmark,3,0.224847
benchmark/imdb/13a.benchmark,4,0.225991
benchmark/imdb/13a.benchmark,5,0.241661
benchmark/imdb/13b.benchmark,1,0.204028
benchmark/imdb/13b.benchmark,2,0.193495
benchmark/imdb/13b.benchmark,3,0.19416
benchmark/imdb/13b.benchmark,4,0.194965
benchmark/imdb/13b.benchmark,5,0.193917
benchmark/imdb/13c.benchmark,1,0.209197
benchmark/imdb/13c.benchmark,2,0.194094
benchmark/imdb/13c.benchmark,3,0.19013
benchmark/imdb/13c.benchmark,4,0.175919
benchmark/imdb/13c.benchmark,5,0.181309
benchmark/imdb/13d.benchmark,1,0.287439
benchmark/imdb/13d.benchmark,2,0.28401
benchmark/imdb/13d.benchmark,3,0.283934
benchmark/imdb/13d.benchmark,4,0.28357
benchmark/imdb/13d.benchmark,5,0.285977
benchmark/imdb/14a.benchmark,1,0.201612
benchmark/imdb/14a.benchmark,2,0.193771
benchmark/imdb/14a.benchmark,3,0.199601
benchmark/imdb/14a.benchmark,4,0.192009
benchmark/imdb/14a.benchmark,5,0.216198
benchmark/imdb/14b.benchmark,1,0.178212
benchmark/imdb/14b.benchmark,2,0.180265
benchmark/imdb/14b.benchmark,3,0.183129
benchmark/imdb/14b.benchmark,4,0.201899
benchmark/imdb/14b.benchmark,5,0.217891
benchmark/imdb/14c.benchmark,1,0.265996
benchmark/imdb/14c.benchmark,2,0.265853
benchmark/imdb/14c.benchmark,3,0.272331
benchmark/imdb/14c.benchmark,4,0.26757
benchmark/imdb/14c.benchmark,5,0.279894
benchmark/imdb/15a.benchmark,1,0.255388
benchmark/imdb/15a.benchmark,2,0.257214
benchmark/imdb/15a.benchmark,3,0.297072
benchmark/imdb/15a.benchmark,4,0.28403
benchmark/imdb/15a.benchmark,5,0.258084
benchmark/imdb/15b.benchmark,1,0.228121
benchmark/imdb/15b.benchmark,2,0.22946
benchmark/imdb/15b.benchmark,3,0.232481
benchmark/imdb/15b.benchmark,4,0.336013
benchmark/imdb/15b.benchmark,5,0.230722
benchmark/imdb/15c.benchmark,1,0.359483
benchmark/imdb/15c.benchmark,2,0.377094
benchmark/imdb/15c.benchmark,3,0.423189
benchmark/imdb/15c.benchmark,4,0.372945
benchmark/imdb/15c.benchmark,5,0.366424
benchmark/imdb/15d.benchmark,1,0.374544
benchmark/imdb/15d.benchmark,2,0.338986
benchmark/imdb/15d.benchmark,3,0.356799
benchmark/imdb/15d.benchmark,4,0.366601
benchmark/imdb/15d.benchmark,5,0.3941
benchmark/imdb/16a.benchmark,1,0.153685
benchmark/imdb/16a.benchmark,2,0.152406
benchmark/imdb/16a.benchmark,3,0.156886
benchmark/imdb/16a.benchmark,4,0.157917
benchmark/imdb/16a.benchmark,5,0.156302
benchmark/imdb/16b.benchmark,1,1.3937
benchmark/imdb/16b.benchmark,2,1.29883
benchmark/imdb/16b.benchmark,3,1.34942
benchmark/imdb/16b.benchmark,4,1.33627
benchmark/imdb/16b.benchmark,5,1.26681
benchmark/imdb/16c.benchmark,1,0.409217
benchmark/imdb/16c.benchmark,2,0.416747
benchmark/imdb/16c.benchmark,3,0.425436
benchmark/imdb/16c.benchmark,4,0.419008
benchmark/imdb/16c.benchmark,5,0.42385
benchmark/imdb/16d.benchmark,1,0.430003
benchmark/imdb/16d.benchmark,2,0.440525
benchmark/imdb/16d.benchmark,3,0.439424
benchmark/imdb/16d.benchmark,4,0.431947
benchmark/imdb/16d.benchmark,5,0.42998
benchmark/imdb/17a.benchmark,1,0.400624
benchmark/imdb/17a.benchmark,2,0.431546
benchmark/imdb/17a.benchmark,3,0.465776
benchmark/imdb/17a.benchmark,4,0.462554
benchmark/imdb/17a.benchmark,5,0.446209
benchmark/imdb/17b.benchmark,1,0.699765
benchmark/imdb/17b.benchmark,2,0.714152
benchmark/imdb/17b.benchmark,3,0.794007
benchmark/imdb/17b.benchmark,4,0.72291
benchmark/imdb/17b.benchmark,5,0.717177
benchmark/imdb/17c.benchmark,1,0.702989
benchmark/imdb/17c.benchmark,2,0.69617
benchmark/imdb/17c.benchmark,3,0.701184
benchmark/imdb/17c.benchmark,4,0.697109
benchmark/imdb/17c.benchmark,5,0.726227
benchmark/imdb/17d.benchmark,1,0.783189
benchmark/imdb/17d.benchmark,2,0.775387
benchmark/imdb/17d.benchmark,3,0.770385
benchmark/imdb/17d.benchmark,4,0.760617
benchmark/imdb/17d.benchmark,5,0.73876
benchmark/imdb/17e.benchmark,1,0.565571
benchmark/imdb/17e.benchmark,2,0.567285
benchmark/imdb/17e.benchmark,3,0.577139
benchmark/imdb/17e.benchmark,4,0.636027
benchmark/imdb/17e.benchmark,5,0.588374
benchmark/imdb/17f.benchmark,1,0.797784
benchmark/imdb/17f.benchmark,2,0.788744
benchmark/imdb/17f.benchmark,3,0.802365
benchmark/imdb/17f.benchmark,4,0.820193
benchmark/imdb/17f.benchmark,5,0.828023
benchmark/imdb/18a.benchmark,1,0.560747
benchmark/imdb/18a.benchmark,2,0.53832
benchmark/imdb/18a.benchmark,3,0.539523
benchmark/imdb/18a.benchmark,4,0.542985
benchmark/imdb/18a.benchmark,5,0.629363
benchmark/imdb/18b.benchmark,1,0.371872
benchmark/imdb/18b.benchmark,2,0.379002
benchmark/imdb/18b.benchmark,3,0.396229
benchmark/imdb/18b.benchmark,4,0.395522
benchmark/imdb/18b.benchmark,5,0.488693
benchmark/imdb/18c.benchmark,1,0.437124
benchmark/imdb/18c.benchmark,2,0.430769
benchmark/imdb/18c.benchmark,3,0.431844
benchmark/imdb/18c.benchmark,4,0.430678
benchmark/imdb/18c.benchmark,5,0.439952
benchmark/imdb/19a.benchmark,1,0.49507
benchmark/imdb/19a.benchmark,2,0.554641
benchmark/imdb/19a.benchmark,3,0.556656
benchmark/imdb/19a.benchmark,4,0.593345
benchmark/imdb/19a.benchmark,5,0.486915
benchmark/imdb/19b.benchmark,1,0.458886
benchmark/imdb/19b.benchmark,2,0.46111
benchmark/imdb/19b.benchmark,3,0.459408
benchmark/imdb/19b.benchmark,4,0.457112
benchmark/imdb/19b.benchmark,5,0.458547
benchmark/imdb/19c.benchmark,1,0.563797
benchmark/imdb/19c.benchmark,2,0.560165
benchmark/imdb/19c.benchmark,3,0.534318
benchmark/imdb/19c.benchmark,4,0.549675
benchmark/imdb/19c.benchmark,5,0.520504
benchmark/imdb/19d.benchmark,1,0.6999
benchmark/imdb/19d.benchmark,2,0.707401
benchmark/imdb/19d.benchmark,3,0.70228
benchmark/imdb/19d.benchmark,4,0.701475
benchmark/imdb/19d.benchmark,5,0.724205
benchmark/imdb/20a.benchmark,1,0.360517
benchmark/imdb/20a.benchmark,2,0.373096
benchmark/imdb/20a.benchmark,3,0.357682
benchmark/imdb/20a.benchmark,4,0.378194
benchmark/imdb/20a.benchmark,5,0.383439
benchmark/imdb/20b.benchmark,1,0.33346
benchmark/imdb/20b.benchmark,2,0.335142
benchmark/imdb/20b.benchmark,3,0.34293
benchmark/imdb/20b.benchmark,4,0.341517
benchmark/imdb/20b.benchmark,5,0.346378
benchmark/imdb/20c.benchmark,1,0.339187
benchmark/imdb/20c.benchmark,2,0.337366
benchmark/imdb/20c.benchmark,3,0.340393
benchmark/imdb/20c.benchmark,4,0.35518
benchmark/imdb/20c.benchmark,5,0.340658
benchmark/imdb/21a.benchmark,1,0.27539
benchmark/imdb/21a.benchmark,2,0.307726
benchmark/imdb/21a.benchmark,3,0.299132
benchmark/imdb/21a.benchmark,4,0.288317
benchmark/imdb/21a.benchmark,5,0.29126
benchmark/imdb/21b.benchmark,1,0.216379
benchmark/imdb/21b.benchmark,2,0.217917
benchmark/imdb/21b.benchmark,3,0.220206
benchmark/imdb/21b.benchmark,4,0.232627
benchmark/imdb/21b.benchmark,5,0.217776
benchmark/imdb/21c.benchmark,1,0.289217
benchmark/imdb/21c.benchmark,2,0.289282
benchmark/imdb/21c.benchmark,3,0.313374
benchmark/imdb/21c.benchmark,4,0.318091
benchmark/imdb/21c.benchmark,5,0.280436
benchmark/imdb/22a.benchmark,1,0.344539
benchmark/imdb/22a.benchmark,2,0.343054
benchmark/imdb/22a.benchmark,3,0.348281
benchmark/imdb/22a.benchmark,4,0.34489
benchmark/imdb/22a.benchmark,5,0.341977
benchmark/imdb/22b.benchmark,1,0.296926
benchmark/imdb/22b.benchmark,2,0.302366
benchmark/imdb/22b.benchmark,3,0.312186
benchmark/imdb/22b.benchmark,4,0.316325
benchmark/imdb/22b.benchmark,5,0.30365
benchmark/imdb/22c.benchmark,1,0.617524
benchmark/imdb/22c.benchmark,2,0.641429
benchmark/imdb/22c.benchmark,3,0.659209
benchmark/imdb/22c.benchmark,4,0.670769
benchmark/imdb/22c.benchmark,5,0.66188
benchmark/imdb/22d.benchmark,1,0.96988
benchmark/imdb/22d.benchmark,2,0.993143
benchmark/imdb/22d.benchmark,3,1.03603
benchmark/imdb/22d.benchmark,4,1.05976
benchmark/imdb/22d.benchmark,5,1.03986
benchmark/imdb/23a.benchmark,1,0.305612
benchmark/imdb/23a.benchmark,2,0.308991
benchmark/imdb/23a.benchmark,3,0.316089
benchmark/imdb/23a.benchmark,4,0.317571
benchmark/imdb/23a.benchmark,5,0.317528
benchmark/imdb/23b.benchmark,1,0.302958
benchmark/imdb/23b.benchmark,2,0.300231
benchmark/imdb/23b.benchmark,3,0.303782
benchmark/imdb/23b.benchmark,4,0.318937
benchmark/imdb/23b.benchmark,5,0.309823
benchmark/imdb/23c.benchmark,1,0.30999
benchmark/imdb/23c.benchmark,2,0.322023
benchmark/imdb/23c.benchmark,3,0.313944
benchmark/imdb/23c.benchmark,4,0.328037
benchmark/imdb/23c.benchmark,5,0.313829
benchmark/imdb/24a.benchmark,1,0.619864
benchmark/imdb/24a.benchmark,2,0.590278
benchmark/imdb/24a.benchmark,3,0.623269
benchmark/imdb/24a.benchmark,4,0.618773
benchmark/imdb/24a.benchmark,5,0.675137
benchmark/imdb/24b.benchmark,1,0.527824
benchmark/imdb/24b.benchmark,2,0.528055
benchmark/imdb/24b.benchmark,3,0.525569
benchmark/imdb/24b.benchmark,4,0.528563
benchmark/imdb/24b.benchmark,5,0.527732
benchmark/imdb/25a.benchmark,1,0.509882
benchmark/imdb/25a.benchmark,2,0.528425
benchmark/imdb/25a.benchmark,3,0.643393
benchmark/imdb/25a.benchmark,4,0.557082
benchmark/imdb/25a.benchmark,5,0.55376
benchmark/imdb/25b.benchmark,1,0.396572
benchmark/imdb/25b.benchmark,2,0.404639
benchmark/imdb/25b.benchmark,3,0.421168
benchmark/imdb/25b.benchmark,4,0.450595
benchmark/imdb/25b.benchmark,5,0.436657
benchmark/imdb/25c.benchmark,1,0.749551
benchmark/imdb/25c.benchmark,2,0.71688
benchmark/imdb/25c.benchmark,3,0.75293
benchmark/imdb/25c.benchmark,4,0.726633
benchmark/imdb/25c.benchmark,5,0.693529
benchmark/imdb/26a.benchmark,1,0.398324
benchmark/imdb/26a.benchmark,2,0.427971
benchmark/imdb/26a.benchmark,3,0.403588
benchmark/imdb/26a.benchmark,4,0.404755
benchmark/imdb/26a.benchmark,5,0.407838
benchmark/imdb/26b.benchmark,1,0.284459
benchmark/imdb/26b.benchmark,2,0.285693
benchmark/imdb/26b.benchmark,3,0.285942
benchmark/imdb/26b.benchmark,4,0.29985
benchmark/imdb/26b.benchmark,5,0.287925
benchmark/imdb/26c.benchmark,1,0.422807
benchmark/imdb/26c.benchmark,2,0.427154
benchmark/imdb/26c.benchmark,3,0.433655
benchmark/imdb/26c.benchmark,4,0.424811
benchmark/imdb/26c.benchmark,5,0.427002
benchmark/imdb/27a.benchmark,1,0.250089
benchmark/imdb/27a.benchmark,2,0.25552
benchmark/imdb/27a.benchmark,3,0.257668
benchmark/imdb/27a.benchmark,4,0.253839
benchmark/imdb/27a.benchmark,5,0.255473
benchmark/imdb/27b.benchmark,1,0.248039
benchmark/imdb/27b.benchmark,2,0.25074
benchmark/imdb/27b.benchmark,3,0.252104
benchmark/imdb/27b.benchmark,4,0.267215
benchmark/imdb/27b.benchmark,5,0.265459
benchmark/imdb/27c.benchmark,1,0.29467
benchmark/imdb/27c.benchmark,2,0.296815
benchmark/imdb/27c.benchmark,3,0.313527
benchmark/imdb/27c.benchmark,4,0.347952
benchmark/imdb/27c.benchmark,5,0.303538
benchmark/imdb/28a.benchmark,1,0.586564
benchmark/imdb/28a.benchmark,2,0.529832
benchmark/imdb/28a.benchmark,3,0.527807
benchmark/imdb/28a.benchmark,4,0.51048
benchmark/imdb/28a.benchmark,5,0.541501
benchmark/imdb/28b.benchmark,1,0.350079
benchmark/imdb/28b.benchmark,2,0.385162
benchmark/imdb/28b.benchmark,3,0.383811
benchmark/imdb/28b.benchmark,4,0.391593
benchmark/imdb/28b.benchmark,5,0.363484
benchmark/imdb/28c.benchmark,1,0.592996
benchmark/imdb/28c.benchmark,2,0.64084
benchmark/imdb/28c.benchmark,3,0.586936
benchmark/imdb/28c.benchmark,4,0.585963
benchmark/imdb/28c.benchmark,5,0.582578
benchmark/imdb/29a.benchmark,1,0.623843
benchmark/imdb/29a.benchmark,2,0.623641
benchmark/imdb/29a.benchmark,3,0.61889
benchmark/imdb/29a.benchmark,4,0.621686
benchmark/imdb/29a.benchmark,5,0.625571
benchmark/imdb/29b.benchmark,1,0.591837
benchmark/imdb/29b.benchmark,2,0.720501
benchmark/imdb/29b.benchmark,3,0.660733
benchmark/imdb/29b.benchmark,4,0.649836
benchmark/imdb/29b.benchmark,5,0.614
benchmark/imdb/29c.benchmark,1,0.721969
benchmark/imdb/29c.benchmark,2,0.779625
benchmark/imdb/29c.benchmark,3,0.773427
benchmark/imdb/29c.benchmark,4,0.769641
benchmark/imdb/29c.benchmark,5,0.717649
benchmark/imdb/30a.benchmark,1,0.449826
benchmark/imdb/30a.benchmark,2,0.465735
benchmark/imdb/30a.benchmark,3,0.456102
benchmark/imdb/30a.benchmark,4,0.465698
benchmark/imdb/30a.benchmark,5,0.453123
benchmark/imdb/30b.benchmark,1,0.438162
benchmark/imdb/30b.benchmark,2,0.465247
benchmark/imdb/30b.benchmark,3,0.463422
benchmark/imdb/30b.benchmark,4,0.449665
benchmark/imdb/30b.benchmark,5,0.458277
benchmark/imdb/30c.benchmark,1,0.653034
benchmark/imdb/30c.benchmark,2,0.737312
benchmark/imdb/30c.benchmark,3,0.732025
benchmark/imdb/30c.benchmark,4,0.67356
benchmark/imdb/30c.benchmark,5,0.619866
benchmark/imdb/31a.benchmark,1,0.508312
benchmark/imdb/31a.benchmark,2,0.523635
benchmark/imdb/31a.benchmark,3,0.593375
benchmark/imdb/31a.benchmark,4,0.554519
benchmark/imdb/31a.benchmark,5,0.636531
benchmark/imdb/31b.benchmark,1,0.486869
benchmark/imdb/31b.benchmark,2,0.485789
benchmark/imdb/31b.benchmark,3,0.492925
benchmark/imdb/31b.benchmark,4,0.489291
benchmark/imdb/31b.benchmark,5,0.494526
benchmark/imdb/31c.benchmark,1,0.632088
benchmark/imdb/31c.benchmark,2,0.636913
benchmark/imdb/31c.benchmark,3,0.602744
benchmark/imdb/31c.benchmark,4,0.629375
benchmark/imdb/31c.benchmark,5,0.598069
benchmark/imdb/32a.benchmark,1,0.023333
benchmark/imdb/32a.benchmark,2,0.0227266
benchmark/imdb/32a.benchmark,3,0.0225963
benchmark/imdb/32a.benchmark,4,0.0231406
benchmark/imdb/32a.benchmark,5,0.0226544
benchmark/imdb/32b.benchmark,1,0.103856
benchmark/imdb/32b.benchmark,2,0.103824
benchmark/imdb/32b.benchmark,3,0.102438
benchmark/imdb/32b.benchmark,4,0.102578
benchmark/imdb/32b.benchmark,5,0.100876
benchmark/imdb/33a.benchmark,1,0.197891
benchmark/imdb/33a.benchmark,2,0.191226
benchmark/imdb/33a.benchmark,3,0.187031
benchmark/imdb/33a.benchmark,4,0.188158
benchmark/imdb/33a.benchmark,5,0.186053
benchmark/imdb/33b.benchmark,1,0.186665
benchmark/imdb/33b.benchmark,2,0.191341
benchmark/imdb/33b.benchmark,3,0.188184
benchmark/imdb/33b.benchmark,4,0.18687
benchmark/imdb/33b.benchmark,5,0.187175
benchmark/imdb/33c.benchmark,1,0.190695
benchmark/imdb/33c.benchmark,2,0.191952
benchmark/imdb/33c.benchmark,3,0.190731
benchmark/imdb/33c.benchmark,4,0.1915
benchmark/imdb/33c.benchmark,5,0.193858
